,Zip Code,Community,Zip Code Latitude,Zip Code Longitude,Venue,Venue Category,City
6638,91340,"San Fernando, Los Angeles (Mission Hills, Pacoima)",34.284935,-118.43821,Marina's,Mediterranean Restaurant,San Fernando
6639,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Jack in the Box,Fast Food Restaurant,Sylmar
6640,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Caruso's Italian Food,Pizza Place,Sylmar
6641,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,The Crawfish Co.,Seafood Restaurant,Sylmar
6642,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Dome Pochana Thai Restaurant,Thai Restaurant,Sylmar
6643,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Yum Yum Donuts,Donut Shop,Sylmar
6644,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Denny's,Breakfast Spot,Sylmar
6645,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,El Caporal,Mexican Restaurant,Sylmar
6646,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Mi Rincon Tapatio,Mexican Restaurant,Sylmar
6647,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Sylmar's Fix,Sandwich Place,Sylmar
6648,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Panda Wok Chinese Food,Chinese Restaurant,Sylmar
6649,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,China Town Buffet,Chinese Restaurant,Sylmar
6650,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,KFC,Fried Chicken Joint,Sylmar
6651,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Burrito Factory,Burrito Place,Sylmar
6652,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Taqueria Los Tres Hermanos,Mexican Restaurant,Sylmar
6653,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Raspado Xpress,Snack Place,Sylmar
6654,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,SUBWAY,Sandwich Place,Sylmar
6655,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Ameci Pizza & Pasta,Italian Restaurant,Sylmar
6656,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Coffee & Cream,Restaurant,Sylmar
6657,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,rok n sushi,Japanese Restaurant,Los Angeles
6658,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Mamá Licha's Kitchen,Mexican Restaurant,Los Angeles
6659,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Carnitas Michoacanas,Mexican Restaurant,Sylmar
6660,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,El Ranchito Pupuseria,Mexican Restaurant,Sylmar
6661,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Gabby's Kitchen,Mexican Restaurant,Los Angeles
6662,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,subqueen,Sandwich Place,Sylmar
6663,91342,"Los Angeles (Lake View Terrace, Sylmar), Kagel Canyon",34.307877,-118.42904,Ying's Chinese Food,Chinese Restaurant,Sylmar
6664,91343,Los Angeles (North Hills),34.239503,-118.48224,Valerio's Bakery,Bakery,North Hills
6665,91343,Los Angeles (North Hills),34.239503,-118.48224,Jack in the Box,Fast Food Restaurant,Sepulveda
6666,91343,Los Angeles (North Hills),34.239503,-118.48224,Dos Arbolitos Restaurant,Mexican Restaurant,North Hills
6667,91343,Los Angeles (North Hills),34.239503,-118.48224,Yum Yum Donuts,Donut Shop,North Hills
6668,91343,Los Angeles (North Hills),34.239503,-118.48224,Pizza Hut,Pizza Place,North Hills
6669,91343,Los Angeles (North Hills),34.239503,-118.48224,Chowking,Fast Food Restaurant,North Hills
6670,91343,Los Angeles (North Hills),34.239503,-118.48224,Barrio Fiesta,Filipino Restaurant,North Hills
6671,91343,Los Angeles (North Hills),34.239503,-118.48224,Prem's Thai Kitchen,Thai Restaurant,North Hills
6672,91343,Los Angeles (North Hills),34.239503,-118.48224,Grill City,Asian Restaurant,North Hills
6673,91343,Los Angeles (North Hills),34.239503,-118.48224,Eagle Russian Armenian Cuisine,Mediterranean Restaurant,North Hills
6674,91343,Los Angeles (North Hills),34.239503,-118.48224,Panda Bowl,Asian Restaurant,North Hills
6675,91343,Los Angeles (North Hills),34.239503,-118.48224,DC Donuts,Café,North Hills
6676,91343,Los Angeles (North Hills),34.239503,-118.48224,Wingstreet,Pizza Place,North Hills
6677,91343,Los Angeles (North Hills),34.239503,-118.48224,Arris Pizza And Subs,Pizza Place,North Hills
6678,91343,Los Angeles (North Hills),34.239503,-118.48224,Kalesa Grill,Asian Restaurant,North Hills
6679,91344,Los Angeles (Granada Hills),34.277648,-118.50047,McDonald's,Fast Food Restaurant,Granada Hills
6680,91344,Los Angeles (Granada Hills),34.277648,-118.50047,FurnSaj Bakery,Middle Eastern Restaurant,Granada Hills
6681,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Western Bagel,Bagel Shop,Granada Hills
6682,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Italia Bakery & Deli,Restaurant,Granada Hills
6683,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Jack in the Box,Fast Food Restaurant,Granada Hills
6684,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Fresh Donuts,Donut Shop,Granada Hills
6685,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Jeje Chicken,Falafel Restaurant,Granada Hills
6686,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Ameci Pizza & Pasta,Pizza Place,Granada Hills
6687,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Hot Chili,Mexican Restaurant,Granada Hills
6688,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Siam Cuisine,Thai Restaurant,Granada Hills
6689,91344,Los Angeles (Granada Hills),34.277648,-118.50047,A & W Barbecue Seafood Restaurant,Chinese Restaurant,Granada Hills
6690,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Chop Shop Butcher & Kitchen,BBQ Joint,Granada Hills
6691,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Vincenzo's Pizza,Pizza Place,Granada Hills
6692,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Tony's #1 Mexican Grill,Mexican Restaurant,Granada Hills
6693,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Granda Hills Market,Mediterranean Restaurant,Granada Hills
6694,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Pizza Hut Express,Pizza Place,Granada Hills
6695,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Balboa Thai Food,Thai Restaurant,Granada Hills
6696,91344,Los Angeles (Granada Hills),34.277648,-118.50047,SUBWAY,Sandwich Place,Granada Hills
6697,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Top Donut,Donut Shop,Granada Hills
6698,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Vrej Pastry,Bakery,Granada Hills
6699,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Caesar's Pastry,Bakery,Granada Hills
6700,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Signature Banquet Hall,Restaurant,Granada Hills
6701,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Rod's Tacos,Mexican Restaurant,Los Angeles
6702,91344,Los Angeles (Granada Hills),34.277648,-118.50047,chop shop,BBQ Joint,Los Angeles
6703,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Cabos Fresh Baja Grill,Mexican Restaurant,Granada Hills
6704,91344,Los Angeles (Granada Hills),34.277648,-118.50047,فطاير الشويخ,Bakery,Los Angeles
6705,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Panda Express,Chinese Restaurant,Granada Hills
6706,91344,Los Angeles (Granada Hills),34.277648,-118.50047,Target Café,Café,Los Angeles
6707,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Dunkin',Donut Shop,Mission Hills
6708,91345,Los Angeles (Mission Hills),34.264635,-118.45961,McDonald's,Fast Food Restaurant,Mission Hills
6709,91345,Los Angeles (Mission Hills),34.264635,-118.45961,The Habit Burger Grill,Burger Joint,Mission Hills
6710,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Del Taco,Fast Food Restaurant,Mission Hills
6711,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Arby's,Fast Food Restaurant,Mission Hills
6712,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Chipotle Mexican Grill,Mexican Restaurant,Mission Hills
6713,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Mi Carbonero,Latin American Restaurant,Mission Hills
6714,91345,Los Angeles (Mission Hills),34.264635,-118.45961,The Bear Pit Barbeque,BBQ Joint,Mission Hills
6715,91345,Los Angeles (Mission Hills),34.264635,-118.45961,KFC,Fried Chicken Joint,Mission Hills
6716,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Ono Hawaiian BBQ,Hawaiian Restaurant,Mission Hills
6717,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Valley Inn and Conference Center,Food,Mission Hills
6718,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Tacos Michoacan,Mexican Restaurant,Mission Hills
6719,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Wingstop,Wings Joint,Mission Hills
6720,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Coco's Bakery Restaurant,Bakery,Mission Hills
6721,91345,Los Angeles (Mission Hills),34.264635,-118.45961,The Donut Station,Donut Shop,Mission Hills
6722,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Kop Jai Lai,Thai Restaurant,Los Angeles
6723,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Matt & Tony's,Sandwich Place,Mission Hills
6724,91345,Los Angeles (Mission Hills),34.264635,-118.45961,SUBWAY,Sandwich Place,Los Angeles
6725,91345,Los Angeles (Mission Hills),34.264635,-118.45961,Iong Kee Seafood Restaurant,Chinese Restaurant,Mission Hills
6726,91351,Santa Clarita (Canyon Country),34.424794,-118.44513,Piccola Trattoria,Italian Restaurant,Santa Clarita
6727,91351,Santa Clarita (Canyon Country),34.424794,-118.44513,Backwoods Inn,Steakhouse,Canyon Country
6728,91351,Santa Clarita (Canyon Country),34.424794,-118.44513,VENICE PIZZERIA,Pizza Place,Santa Clarita
6729,91351,Santa Clarita (Canyon Country),34.424794,-118.44513,Catering Gsc,Food,Canyon Country
6730,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,McDonald's,Fast Food Restaurant,Sun Valley
6731,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,¡Ay Papa Que Rico 3!,Mexican Restaurant,Sun Valley
6732,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Rancheros Tacos Inc,Taco Place,Los Angeles
6733,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Yoshinoya,Fast Food Restaurant,Sun Valley
6734,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,El Pollo Loco,Fast Food Restaurant,Sun Valley
6735,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,The Mandarin Terrace,Asian Restaurant,Sun Valley
6736,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Chai Thung,Thai Restaurant,Sun Valley
6737,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Subway,Sandwich Place,Sun Valley
6738,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Masis Bakery,Bakery,San Fernando Valley
6739,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Georgio's Pizza and Sports Bar,Pizza Place,Sun Valley
6740,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Donut Den,Bagel Shop,Sun Valley
6741,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Carnitas Michoacan,Mexican Restaurant,Sun Valley
6742,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Sushi Dragon,Sushi Restaurant,Sun Valley
6743,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Diamond Chinese Restaurant,Chinese Restaurant,Sun Valley
6744,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Mary and Laura's Kitchen,Food,Sun Valley
6745,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Centro Botanero Mazatlan,Mexican Restaurant,Sun Valley
6746,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,GetToasted Truck,Food Truck,Southern California
6747,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Taco Truck,Taco Place,Sun Valley
6748,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Domino's Pizza,Pizza Place,Sun Valley
6749,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Dr Soda,Food,Sun Valley
6750,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Kings Kabob,Restaurant,Sun Valley
6751,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Lupitas Restaurant,Food,Sun Valley
6752,91352,"Los Angeles (La Tuna Canyon, Sun Valley)",34.224089,-118.37563,Dimion's Restaurant,Food,Sun Valley
6753,91354,Santa Clarita (Valencia),34.445313,-118.55252,McDonald's,Fast Food Restaurant,Valencia
6754,91354,Santa Clarita (Valencia),34.445313,-118.55252,S&S Donuts & Bake Shop,Bakery,Valencia
6755,91354,Santa Clarita (Valencia),34.445313,-118.55252,Tomato Joes Pizza,Pizza Place,Santa Clarita
6756,91354,Santa Clarita (Valencia),34.445313,-118.55252,La Iguana,Mexican Restaurant,Santa Clarita
6757,91355,Santa Clarita (Valencia),34.406519,-118.56214,Lazy Dog Restaurant & Bar,New American Restaurant,Valencia
6758,91355,Santa Clarita (Valencia),34.406519,-118.56214,Lucille's Smokehouse Bar-B-Que,BBQ Joint,Valencia
6759,91355,Santa Clarita (Valencia),34.406519,-118.56214,The Habit Burger Grill,Burger Joint,Valencia
6760,91355,Santa Clarita (Valencia),34.406519,-118.56214,Solita Tacos & Margaritas,Mexican Restaurant,Valencia
6761,91355,Santa Clarita (Valencia),34.406519,-118.56214,Corner Bakery Cafe,Bakery,Valencia
6762,91355,Santa Clarita (Valencia),34.406519,-118.56214,The Alamo,Mexican Restaurant,Santa Clarita
6763,91355,Santa Clarita (Valencia),34.406519,-118.56214,Islands Restaurant,American Restaurant,Santa Clarita
6764,91355,Santa Clarita (Valencia),34.406519,-118.56214,Wokcano,Asian Restaurant,Santa Clarita
6765,91355,Santa Clarita (Valencia),34.406519,-118.56214,Cafe Rio,Mexican Restaurant,Santa Clarita
6766,91355,Santa Clarita (Valencia),34.406519,-118.56214,Pei Wei,Asian Restaurant,Santa Clarita
6767,91355,Santa Clarita (Valencia),34.406519,-118.56214,The Bunker Hill Bar & Grill,New American Restaurant,Santa Clarita
6768,91355,Santa Clarita (Valencia),34.406519,-118.56214,Coffee Kiosk,Café,Santa Clarita
6769,91355,Santa Clarita (Valencia),34.406519,-118.56214,Taqueria,Mexican Restaurant,Santa Clarita
6770,91355,Santa Clarita (Valencia),34.406519,-118.56214,Subway,Sandwich Place,Valencia
6771,91355,Santa Clarita (Valencia),34.406519,-118.56214,Cougar Cafe,Café,Santa Clarita
6772,91355,Santa Clarita (Valencia),34.406519,-118.56214,Rangoli Taste of India,Indian Restaurant,Valencia
6773,91356,Los Angeles (Tarzana),34.164255,-118.54472,McDonald's,Fast Food Restaurant,Tarzana
6774,91356,Los Angeles (Tarzana),34.164255,-118.54472,California Pizza Kitchen,Pizza Place,Tarzana
6775,91356,Los Angeles (Tarzana),34.164255,-118.54472,Cici's Cafe,Breakfast Spot,Tarzana
6776,91356,Los Angeles (Tarzana),34.164255,-118.54472,Hummus Bar & Grill,Middle Eastern Restaurant,Tarzana
6777,91356,Los Angeles (Tarzana),34.164255,-118.54472,Chipotle Mexican Grill,Mexican Restaurant,Tarzana
6778,91356,Los Angeles (Tarzana),34.164255,-118.54472,IHOP,Breakfast Spot,Tarzana
6779,91356,Los Angeles (Tarzana),34.164255,-118.54472,Kravings,Brazilian Restaurant,Tarzana
6780,91356,Los Angeles (Tarzana),34.164255,-118.54472,Kushiyu,Japanese Restaurant,Tarzana
6781,91356,Los Angeles (Tarzana),34.164255,-118.54472,Niko Sushi,Sushi Restaurant,Tarzana
6782,91356,Los Angeles (Tarzana),34.164255,-118.54472,The Carving Board,Sandwich Place,Tarzana
6783,91356,Los Angeles (Tarzana),34.164255,-118.54472,Blu Jam Cafe,Breakfast Spot,Tarzana
6784,91356,Los Angeles (Tarzana),34.164255,-118.54472,Cho Cho San,Sushi Restaurant,Tarzana
6785,91356,Los Angeles (Tarzana),34.164255,-118.54472,Unwind,Restaurant,Los Angeles
6786,91356,Los Angeles (Tarzana),34.164255,-118.54472,Mandarin Tiger,Chinese Restaurant,Tarzana
6787,91356,Los Angeles (Tarzana),34.164255,-118.54472,Tarzana Armenian Deli And Grocery,Deli / Bodega,Tarzana
6788,91356,Los Angeles (Tarzana),34.164255,-118.54472,Winchell's Donuts,Donut Shop,Tarzana
6789,91356,Los Angeles (Tarzana),34.164255,-118.54472,Poke Tiki,Poke Place,Los Angeles
6790,91356,Los Angeles (Tarzana),34.164255,-118.54472,Sushi iki,Sushi Restaurant,Tarzana
6791,91356,Los Angeles (Tarzana),34.164255,-118.54472,Pozi's Fresh Grill,Greek Restaurant,Tarzana
6792,91356,Los Angeles (Tarzana),34.164255,-118.54472,BBQ Teriyaki & Sushi,Japanese Restaurant,Reseda
6793,91356,Los Angeles (Tarzana),34.164255,-118.54472,Fabrocini's Italian Kitchen,Italian Restaurant,Tarzana
6794,91356,Los Angeles (Tarzana),34.164255,-118.54472,Marco's Pizza,Pizza Place,Tarzana
6795,91356,Los Angeles (Tarzana),34.164255,-118.54472,Original Thai BBQ,Thai Restaurant,Tarzana
6796,91356,Los Angeles (Tarzana),34.164255,-118.54472,Sushi Yotsuya,Sushi Restaurant,Tarzana
6797,91356,Los Angeles (Tarzana),34.164255,-118.54472,Tel Aviv Fish Grill,Seafood Restaurant,Tarzana
6798,91356,Los Angeles (Tarzana),34.164255,-118.54472,Waba Grill,Japanese Restaurant,Tarzana
6799,91356,Los Angeles (Tarzana),34.164255,-118.54472,Domino's Pizza,Pizza Place,Tarzana
6800,91356,Los Angeles (Tarzana),34.164255,-118.54472,Mona's Kitchen,American Restaurant,Tarzana
6801,91356,Los Angeles (Tarzana),34.164255,-118.54472,Sam's Philly Steak,BBQ Joint,Tarzana
6802,91356,Los Angeles (Tarzana),34.164255,-118.54472,Wish Dish Cafe,Mediterranean Restaurant,Los Angeles
6803,91356,Los Angeles (Tarzana),34.164255,-118.54472,Le Sanglier,French Restaurant,Tarzana
6804,91356,Los Angeles (Tarzana),34.164255,-118.54472,Sasoon Restaurant,American Restaurant,Tarzana
6805,91356,Los Angeles (Tarzana),34.164255,-118.54472,Asha Indian Restaurant,Indian Restaurant,Tarzana
6806,91356,Los Angeles (Tarzana),34.164255,-118.54472,D'amore's Pizza,Pizza Place,Tarzana
6807,91356,Los Angeles (Tarzana),34.164255,-118.54472,Szechuan Garden,Chinese Restaurant,Los Angeles
6808,91356,Los Angeles (Tarzana),34.164255,-118.54472,Tao Garden Restaurant,Chinese Restaurant,Los Angeles
6809,91356,Los Angeles (Tarzana),34.164255,-118.54472,118 Degrees,Vegetarian / Vegan Restaurant,Tarzana
6810,91356,Los Angeles (Tarzana),34.164255,-118.54472,Absolutely Phobulous,Vietnamese Restaurant,Tarzana
6811,91356,Los Angeles (Tarzana),34.164255,-118.54472,Joseph's Deli,Deli / Bodega,Los Angeles
6812,91356,Los Angeles (Tarzana),34.164255,-118.54472,Coconut Thai Food,Thai Restaurant,Tarzana
6813,91356,Los Angeles (Tarzana),34.164255,-118.54472,Shawarma Express & Grill,Falafel Restaurant,Tarzana
6814,91356,Los Angeles (Tarzana),34.164255,-118.54472,Cutter's pizza,Pizza Place,Tarzana
6815,91356,Los Angeles (Tarzana),34.164255,-118.54472,Revolving Sushi,Sushi Restaurant,Tarzana
6816,91361,Westlake Village,34.14348,-118.85608,The Garbage Truck,Food Truck,Westlake Village
6817,91362,Westlake Village,34.190804,-118.83704,Grady Sheldon's Hot Dog Emporium,Hot Dog Joint,Thousand Oaks
6818,91362,Westlake Village,34.190804,-118.83704,Flaming Chili,Food,Thousand Oaks
